#blinkered/attestations/2 language=et words=85821 sources=10 built=2026-09-23 digest=0a9818925f0190ad
#tokens ebible:ekk=114996 gut=10447 ia=943424 lz:est_news_2022_300K=362775 lz:est_newscrawl_2017_1M=1685587 tat=24005 web:aripaev.ee=250616 web:delfi.ee=56942 web:eestinaine.ee=5351 web:err.ee=219169 web:looming.ee=318891 web:lounaeestlane.ee=179274 web:ohtuleht.ee=34001 web:pealinn.ee=52 web:postimees.ee=100105 web:sirp.ee=273572 wiki:et=56872163 wikisource:et=463507
SÖÖGIKOHAGA	wiki:et	1	wiki:et:466936
SÖÖGIKOHALE	wiki:et	1	wiki:et:716425
SÖÖGIKOHTADELE	web:err.ee,wiki:et	3,1	web:err.ee:https://www.err.ee/1610143378/ak-nadal-uuris-mis-tagab-soogikohtadele-pikaajalise-edukuse web:err.ee:https://www.err.ee/1610136709/restoranide-sulgemisel-kasvab-kiirtoidukohtade-osakaal wiki:et:716425
SÖÖGIKÕLBMATU	wiki:et	1	wiki:et:465213
SÖÖGIKÕLBMATUKS	wiki:et	1	wiki:et:243155
SÖÖGIKORDI	wiki:et	1	wiki:et:28328
SÖÖGIKORRAGA	wiki:et	1	wiki:et:365731
SÖÖGIKORRAKS	wiki:et	1	wiki:et:653353
SÖÖGIKORRAL	wiki:et	1	wiki:et:654755
SÖÖGIKORRALE	wiki:et	1	wiki:et:608446
SÖÖGIMAJADES	wiki:et	1	wiki:et:435538
SÖÖGIPOOLIS	wiki:et	1	wiki:et:125219
SÖÖGIPULKASID	wiki:et	1	wiki:et:10790
SÖÖGIRUUMID	wiki:et	1	wiki:et:344121
SÖÖGIRUUMINA	wiki:et	1	wiki:et:566038
SÖÖGIS	wiki:et	1	wiki:et:34577
SÖÖGISOODAST	wiki:et	1	wiki:et:125829
SÖÖGITEGEMISEGA	wiki:et	1	wiki:et:245478
SÖÖGITEGEMISES	wiki:et	1	wiki:et:688059
SÖÖGITOAGA	wiki:et	1	wiki:et:305993
SÖÖGITOANA	wiki:et	1	wiki:et:39028
SÖÖGIVALIK	wiki:et	1	wiki:et:7612
SOOHEINA	wiki:et	1	wiki:et:164875
SOOHUNT	wiki:et	1	wiki:et:289399
SOOINIMESTE	wiki:et	1	wiki:et:114074
SOOJADENA	wiki:et	1	wiki:et:625840
SOOJALEKETE	wiki:et	1	wiki:et:435774
SOOJAPIDAVUSEKS	wiki:et	1	wiki:et:507916
SOOJASSE	wiki:et	1	wiki:et:340513
SÖÖJAST	wiki:et	1	wiki:et:713749
SÖÖJATEKS	wiki:et	1	wiki:et:667269
SOOJÄTKAMINE	wiki:et	1	wiki:et:692235
SOOJATUNDLIKKUST	wiki:et	1	wiki:et:489272
SOOJAVEEALLIKATE	wiki:et	1	wiki:et:1082
SOOJAVERELIST	wiki:et	1	wiki:et:270910
SOOJENDAGE	wiki:et	1	wiki:et:497519
SOOJENDAJAD	wiki:et	1	wiki:et:305518
SOOJENDATAVAT	wiki:et	1	wiki:et:226983
SOOJENDAVA	wiki:et	1	wiki:et:689192
SOOJENDUSPLAAT	wiki:et	1	wiki:et:292837
SOOJENDUSRINGIL	wiki:et	1	wiki:et:701196
SOOJENEKS	wiki:et	1	wiki:et:504838
SOOJENEVA	wiki:et	1	wiki:et:420678
SOOJUSALLIKAD	wiki:et	1	wiki:et:510220
SOOJUSALLIKATE	wiki:et	1	wiki:et:593157
SOOJUSANDUR	wiki:et	1	wiki:et:285914
SOOJUSANDURID	wiki:et	1	wiki:et:51168
SOOJUSANDURITE	wiki:et	1	wiki:et:111123
SOOJUSEALLIKAS	wiki:et	1	wiki:et:432315
SOOJUSESSE	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/hauptwachtmeister-ludwiki-jarglased/ wiki:et:351117
SOOJUSJUHTIVAD	wiki:et	1	wiki:et:712670
SOOJUSKAAMERA	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/monn/ wiki:et:647127
SOOJUSKAAMERAD	wiki:et	1	wiki:et:406769
SOOJUSKAAMERAT	wiki:et	1	wiki:et:351982
SOOJUSLIIKUMIST	wiki:et	1	wiki:et:347407
SOOJUSMUSTER	wiki:et	1	wiki:et:544843
SOOJUSSIGNAALI	wiki:et	1	wiki:et:329128
SOOJUSSÜSTEEM	wiki:et	1	wiki:et:190753
SOOJUSTUNDLIKKU	wiki:et	1	wiki:et:120007
SOOJUSTUNDLIKU	wiki:et	1	wiki:et:234774
SOOJUSTUSETA	wiki:et	1	wiki:et:462215
SOOKE	wiki:et	1	wiki:et:44537
SOOKOLLI	wiki:et	1	wiki:et:164875
SÖÖKSIME	wiki:et	1	wiki:et:419307
SÖÖKSIN	wiki:et	1	wiki:et:54856
SOOKURGI	wiki:et	1	wiki:et:306849
SOOKÜSIMUSI	wiki:et	1	wiki:et:328753
SOOLAB	wiki:et	1	wiki:et:605437
SOOLAHEERINGA	wiki:et	1	wiki:et:493818
SOOLAKAD	wiki:et	1	wiki:et:698733
SOOLAKALAGA	wiki:et	1	wiki:et:666664
SOOLAKÕRBE	wiki:et	1	wiki:et:8258
SOOLAKRINGLITE	wiki:et	1	wiki:et:15963
SOOLAPÄHKLID	wiki:et	1	wiki:et:677387
SOOLAPUHUMIST	wiki:et	1	wiki:et:20016
SOOLASAMBANA	wiki:et	1	wiki:et:341761
SOOLASTELE	wiki:et	1	wiki:et:265401
SOOLASUST	wiki:et	1	wiki:et:12719
SOOLATAMA	wiki:et	1	wiki:et:451785
SOOLATASANDIKUD	wiki:et	1	wiki:et:8258
SOOLATERAD	wiki:et	1	wiki:et:355972
SOOLATOOSE	wiki:et	1	wiki:et:187548
SOOLATOPSID	wiki:et	1	wiki:et:79365
SOOLAVÄLJADEL	wiki:et	1	wiki:et:367600
SOOLAVARUSID	wiki:et	1	wiki:et:565716
SOOLAVEEST	wiki:et	1	wiki:et:490100
SOOLEHAAVANDID	wiki:et	1	wiki:et:197807
SOOLESTIKUL	wiki:et	1	wiki:et:357644
SOOLIKATEGA	wiki:et	1	wiki:et:47876
SOOLISEKS	wiki:et	1	wiki:et:350096
SOOLOESITUS	wiki:et	1	wiki:et:71506
SOOLOKONTSERDILE	wiki:et	1	wiki:et:524260
SOOLOKONTSERDIST	web:sirp.ee,wiki:et	1,1	web:sirp.ee:https://www.sirp.ee/kohtumine-suure-muusikaga/ wiki:et:63776
SOOLOLENNU	wiki:et	1	wiki:et:685258
SOOLOPLAADILE	wiki:et	1	wiki:et:87940
SOOLOREISILE	wiki:et	1	wiki:et:219186
SOOLTELE	wiki:et	1	wiki:et:309482
SÖÖMAAJAGA	wiki:et	1	wiki:et:412029
SÖÖMAAJALE	wiki:et	1	wiki:et:364144
SÖÖMAHAKKAMIST	wiki:et	1	wiki:et:197292
SÖÖMAJA	wiki:et	1	wiki:et:412988
SÖÖMINGU	wiki:et	1	wiki:et:75816
SÖÖMINGUD	wiki:et	1	wiki:et:301596
SÖÖMINGUL	wiki:et	1	wiki:et:347554
SÖÖMISESSE	wiki:et	1	wiki:et:165353
SÖÖMISETA	wiki:et	1	wiki:et:383789
SÖÖMISSE	wiki:et	1	wiki:et:243155
SÕÕMUDEGA	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/stalin-tallinnas/ wiki:et:73756
SÕÕMUDENA	wiki:et	1	wiki:et:382645
SOOMÜLKAS	wiki:et	1	wiki:et:69590
SÕÕMUS	wiki:et	1	wiki:et:91496
SOOMUSAUTOS	wiki:et	1	wiki:et:86952
SOOMUSAUTOST	wiki:et	1	wiki:et:436356
SOOMUSBRIGAADIGA	wiki:et	1	wiki:et:43646
SOOMUSELISE	wiki:et	1	wiki:et:255000
SOOMUSELIST	wiki:et	1	wiki:et:563990
SOOMUSES	wiki:et	1	wiki:et:216035
SOOMUSPATALJONI	wiki:et	1	wiki:et:186449
SOOMUSPLAADIGA	wiki:et	1	wiki:et:216032
SOOMUSRÜÜSSE	wiki:et	1	wiki:et:467
SOOMUSRÜÜST	wiki:et	1	wiki:et:31851
SOOMUSTADA	wiki:et	1	wiki:et:112384
SOOMUSTATULT	wiki:et	1	wiki:et:144327
SOOMUSTEHNIKALE	wiki:et	1	wiki:et:647421
SOOMUSTUSEGA	wiki:et	1	wiki:et:719537
SOOMUSVEOKEID	wiki:et	1	wiki:et:164075
SOOMUSVESTI	wiki:et	1	wiki:et:34288
SOOMUUTUST	wiki:et	1	wiki:et:522451
SOONEL	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/tori-pegasuse-seljas/ wiki:et:602413
SOONELISTE	wiki:et	1	wiki:et:697516
SOONENI	wiki:et	1	wiki:et:78088
SOONESTIKUST	wiki:et	1	wiki:et:223593
SOONESULGUR	wiki:et	1	wiki:et:633222
SOONETA	wiki:et	1	wiki:et:665314
SOONGI	wiki:et	1	wiki:et:122195
SOONILISI	wiki:et	1	wiki:et:33484
SOONÕID	wiki:et	1	wiki:et:259211
SOOPÕHJA	wiki:et	1	wiki:et:630819
SOOPOLIITIKA	wiki:et	1	wiki:et:169430
SÖÖRE	wiki:et	1	wiki:et:511404
SÕÕRIKUBAAR	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/index/looming-5-2021/ wiki:et:130464
SÕÕRIKUKOHVIK	wiki:et	1	wiki:et:266882
SÕÕRIKUNA	wiki:et	1	wiki:et:543871
SOORITAMAST	wiki:et	1	wiki:et:95047
SOORITUSVÕIMES	wiki:et	1	wiki:et:674017
SÕÕRLIHAS	wiki:et	1	wiki:et:262354
SOOSIJAD	wiki:et	1	wiki:et:703349
SOOSIKSIN	wiki:et	1	wiki:et:407924
SOOSIKUTEGA	wiki:et	1	wiki:et:40004
SOOSINGUTA	wiki:et	1	wiki:et:246787
SOOSITUIMAD	wiki:et	1	wiki:et:500574
SOOSITUMATE	wiki:et	1	wiki:et:615951
SOOSIVAS	wiki:et	1	wiki:et:482592
SÖÖSTETAKSE	wiki:et	1	wiki:et:628897
SOOSTIKUGA	wiki:et	1	wiki:et:126022
SÖÖSTJA	wiki:et	1	wiki:et:9397
SÖÖSTMISE	wiki:et	1	wiki:et:434924
SOOSTUKSID	wiki:et	1	wiki:et:81614
SÖÖTJALE	wiki:et	1	wiki:et:526233
SOOTUD	wiki:et	1	wiki:et:567471
SOOTUNNUSTETA	wiki:et	1	wiki:et:691311
SOOVAHETUSELE	wiki:et	1	wiki:et:523605
SOOVEE	wiki:et	1	wiki:et:57802
SOOVETÄITEV	wiki:et	1	wiki:et:33297
SOOVIAVALDUSI	web:err.ee,wiki:et	1,1	web:err.ee:https://www.err.ee/1610139037/vahtras-sojahirm-on-valisinvestorite-otsustusperioodi-pikendanud wiki:et:419144
SOOVIDKI	wiki:et	1	wiki:et:369798
SOOVIJAST	wiki:et	1	wiki:et:140320
SOOVIJATELT	wiki:et	1	wiki:et:273363
SOOVIKIRJA	wiki:et	1	wiki:et:1331
SOOVIKSKI	wiki:et	1	wiki:et:295305
SOOVILOO	wiki:et	1	wiki:et:664745
SOOVILOONA	wiki:et	1	wiki:et:259935
SOOVILUGU	wiki:et	1	wiki:et:48644
SOOVILUGUSID	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/index/looming-3-2020-2/ wiki:et:322703
SOOVIMATUL	wiki:et	1	wiki:et:258368
SOOVITAJANA	wiki:et	1	wiki:et:218705
SOOVITAJAT	wiki:et	1	wiki:et:45592
SOOVITAJATELT	wiki:et	1	wiki:et:599921
SOOVITAKSEGI	wiki:et	1	wiki:et:622619
SOOVITAMAST	wiki:et	1	wiki:et:440954
SOOVITAMIST	wiki:et	1	wiki:et:297177
SOOVITUKS	wiki:et	1	wiki:et:372236
SOOVITUM	wiki:et	1	wiki:et:262433
SOOVITUMAD	wiki:et	1	wiki:et:262350
SÖÖVITUSED	wiki:et	1	wiki:et:5826
SOOVITUSETA	wiki:et	1	wiki:et:29326
SÖÖVITUSI	wiki:et	1	wiki:et:50331
SOOVITUSKIRJADE	wiki:et	1	wiki:et:362842
SOOVITUSKIRJAST	wiki:et	1	wiki:et:6326
SOOVITUSSE	wiki:et	1	wiki:et:628501
SOOVITUSTESSE	wiki:et	1	wiki:et:156123
SOOVMÕTETE	wiki:et	1	wiki:et:701591
SOOVMÕTLEMISEGA	web:aripaev.ee,wiki:et	1,1	web:aripaev.ee:https://www.aripaev.ee/saated/2026/09/14/kolm-raudkindlat-reeglit-kuidas-pettuste-vastu-voidelda wiki:et:668360
SOOVOLINIKU	wiki:et	1	wiki:et:276230
SOOVUNELMAD	wiki:et	1	wiki:et:51733
SOOVUNELMAT	wiki:et	1	wiki:et:461096
SOPAKIRJANDUS	wiki:et	1	wiki:et:491076
SOPASEKS	wiki:et	1	wiki:et:240978
SOPPIDEST	wiki:et	1	wiki:et:374287
SÕPRADERINGI	wiki:et	1	wiki:et:84061
SÕPRADERINGIS	wiki:et	1	wiki:et:102658
SÕPRADEVAHELISED	wiki:et	1	wiki:et:90265
SOPRANOGA	wiki:et	1	wiki:et:518536
SÕPRUSENA	wiki:et	1	wiki:et:143024
SÕPRUSENI	wiki:et	1	wiki:et:50960
SÕPRUSI	wiki:et	1	wiki:et:712091
SÕPRUSMÄNGUDE	wiki:et	1	wiki:et:5692
SÕPRUSRINGKONNA	wiki:et	1	wiki:et:524084
SÕPRUSSUHTEST	wiki:et	1	wiki:et:534566
SÕPRUSTELE	wiki:et	1	wiki:et:458377
SORANIST	wiki:et	1	wiki:et:166944
SORAS	wiki:et	1	wiki:et:550977
SORAVAD	wiki:et	1	wiki:et:467923
SORAVAS	wiki:et	1	wiki:et:10251
SORAVAST	wiki:et	1	wiki:et:630021
SORBET	wiki:et	1	wiki:et:650860
SORBONNES	wiki:et	1	wiki:et:1215
SORDIME	wiki:et	1	wiki:et:598932
SÕRESTIKMUDELI	wiki:et	1	wiki:et:88124
SÕRESTIKUGA	wiki:et	1	wiki:et:344527
SÕRGKANGI	wiki:et	1	wiki:et:77440
SORITUD	wiki:et	1	wiki:et:117989
SÖRKIDA	wiki:et	1	wiki:et:234998
SÖRKIJAD	wiki:et	1	wiki:et:326826
SORKIMA	wiki:et	1	wiki:et:387167
SÖRKIMAS	wiki:et	1	wiki:et:234998
SÖRKIMISEL	wiki:et	1	wiki:et:234998
SÖRKJOOKSUGA	wiki:et	1	wiki:et:234998
SÕRMEJÄLGEDELE	wiki:et	1	wiki:et:230824
SÕRMEJÄLJEDKI	wiki:et	1	wiki:et:103329
SÕRMEJÄLJES	wiki:et	1	wiki:et:655895
SÕRMEKS	wiki:et	1	wiki:et:233456
SÕRMELINE	wiki:et	1	wiki:et:386330
SÕRMELISE	wiki:et	1	wiki:et:363492
SÕRMELUUDEST	wiki:et	1	wiki:et:160038
SÕRMENUKI	wiki:et	1	wiki:et:380344
SÕRMENUKID	wiki:et	1	wiki:et:608971
SÕRMENUKKE	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/piano-pianissimo-katkendeid-raamatu-kasikirjast/ wiki:et:617452
SÕRMEOTSAGI	wiki:et	1	wiki:et:372306
SÕRMEOTSAL	wiki:et	1	wiki:et:664954
SÕRMEPAKSUSE	wiki:et	1	wiki:et:83085
SÕRMETEHNIKAT	wiki:et	1	wiki:et:62578
SÕRMEVAJUTUSEGA	wiki:et	1	wiki:et:133705
SÕRMIKUD	wiki:et	1	wiki:et:307208
SÕRMITSEDA	wiki:et	1	wiki:et:75002
SÕRMITSEMISEKS	wiki:et	1	wiki:et:109370
SÕRMITSEVAD	wiki:et	1	wiki:et:407130
SÕRMKÜBARAGA	wiki:et	1	wiki:et:229317
SÕRMKÜBARAL	wiki:et	1	wiki:et:203276
SÕRMKÜBARAMÄNG	wiki:et	1	wiki:et:172127
SÕRMKÜBARAS	wiki:et	1	wiki:et:410588
SÕRMSEONGUSSE	wiki:et	1	wiki:et:381847
SÕRMUSESÕRME	wiki:et	1	wiki:et:305548
SÕRMUSETRIKK	wiki:et	1	wiki:et:106521
SÕRMUSTEGA	wiki:et	1	wiki:et:665681
SÕRMUSTES	wiki:et	1	wiki:et:665681
SÕRMUSTESSE	wiki:et	1	wiki:et:256304
SORRENTOLE	wiki:et	1	wiki:et:503007
SORRENTOSSE	wiki:et	1	wiki:et:678282
SORTEERIJA	wiki:et	1	wiki:et:429628
SORTEERIJAD	wiki:et	1	wiki:et:581868
SORTEERIJATE	wiki:et	1	wiki:et:684369
SORTEERIMISEGA	web:delfi.ee,wiki:et	1,1	web:delfi.ee:https://www.delfi.ee/artikkel/120612028/peterburis-peeti-johkralt-kinni-jabloko-esindaja-jasin-tuhistas-ahvarduste-tottu-valjaastumise wiki:et:372309
SORTEERINUD	wiki:et	1	wiki:et:494864
SORTEERISIME	wiki:et	1	wiki:et:667695
SORTIMA	wiki:et	1	wiki:et:576010
SORTSIDES	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/joseph-knechti-lootuste-luhtumine-markmeid-neoinfantiilsusest/ wiki:et:593825
SÕSARKONNA	wiki:et	1	wiki:et:688137
SÕSARLINNA	wiki:et	1	wiki:et:5018
SÕSARLINNALE	wiki:et	1	wiki:et:660649
SOSI	wiki:et	1	wiki:et:651555
SOSINATE	wiki:et	1	wiki:et:630238
SOSINATEST	wiki:et	1	wiki:et:687357
SOSISTAJAD	wiki:et	1	wiki:et:538976
SOSISTAJAKS	wiki:et	1	wiki:et:678599
SOSISTAMISE	wiki:et	1	wiki:et:51389
SOSISTAMISED	wiki:et	1	wiki:et:236045
SOSISTAMISELE	wiki:et	1	wiki:et:567538
SOSISTAN	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/index/looming-1-2017/ wiki:et:199898
SOSISTANUD	web:looming.ee,wiki:et	2,1	web:looming.ee:https://www.looming.ee/luule-r/ web:looming.ee:https://www.looming.ee/luule-12/ wiki:et:116961
SOSSSEPPI	wiki:et	1	wiki:et:347163
SÕSTRAGA	wiki:et	1	wiki:et:328544
SÕSTRAPUNANE	wiki:et	1	wiki:et:578593
SÕTKEVESKI	wiki:et	1	wiki:et:684807
SÕTKUDES	wiki:et	1	wiki:et:261404
SÕTKUMAS	wiki:et	1	wiki:et:681639
SÕTKUVAD	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/lavalt-alla-iseenese-juurde/ wiki:et:118325
SOTSIAALELUGA	wiki:et	1	wiki:et:650989
SOTSIAALMAJU	wiki:et	1	wiki:et:10240
SOTSIAALSEMAD	wiki:et	1	wiki:et:542935
SOTSIAALSEMALE	wiki:et	1	wiki:et:469595
SOTSIDEKS	wiki:et	1	wiki:et:27023
SOTSKOHUSTUS	wiki:et	1	wiki:et:362333
SÕTTAMINEKUKS	wiki:et	1	wiki:et:245001
SÕUAME	wiki:et	1	wiki:et:659752
SÕUDEGA	wiki:et	1	wiki:et:154399
SÕUDEMEESKONNAS	wiki:et	1	wiki:et:387164
SÕUDEPAADI	wiki:et	1	wiki:et:585973
SÕUKRUVISSE	wiki:et	1	wiki:et:147598
SOUSTIDE	wiki:et	1	wiki:et:679272
SOUSTIGA	wiki:et	1	wiki:et:225297
SÕUTÜDRUKU	wiki:et	1	wiki:et:461647
SPAATLIT	wiki:et	1	wiki:et:263038
SPARGLIGA	wiki:et	1	wiki:et:26936
SPARGLITE	wiki:et	1	wiki:et:58573
SPARGLITEGA	wiki:et	1	wiki:et:58573
SPARTALASTEGA	wiki:et	1	wiki:et:408564
SPARTALASTEL	wiki:et	1	wiki:et:384682
SPARTALASTETA	wiki:et	1	wiki:et:536930
SPASMI	wiki:et	1	wiki:et:27163
SPASTILISED	wiki:et	1	wiki:et:464295
SPEARMANIL	wiki:et	1	wiki:et:33328
SPEKTRIKLASSID	wiki:et	1	wiki:et:348400
SPEKTROSKOOBIST	wiki:et	1	wiki:et:389426
SPEKTROSKOOPI	wiki:et	1	wiki:et:541884
SPEKULANTIDEGA	wiki:et	1	wiki:et:218806
SPEKULEERIME	wiki:et	1	wiki:et:253395
SPEKULEERIV	wiki:et	1	wiki:et:85454
SPELLER	wiki:et	1	wiki:et:77137
SPERMAANALÜÜSI	wiki:et	1	wiki:et:279727
SPERMAPANGA	wiki:et	1	wiki:et:505521
SPERMAPROOV	wiki:et	1	wiki:et:279727
SPERMARAKKUDE	wiki:et	1	wiki:et:475141
SPERMARAKUD	wiki:et	1	wiki:et:306185
SPERMATOSOIDILE	wiki:et	1	wiki:et:415723
SPETSI	wiki:et	1	wiki:et:162680
SPETSIALISTIDEKS	wiki:et	1	wiki:et:890
SPETSIALISTILT	wiki:et	1	wiki:et:157644
SPIDOMEETRIST	wiki:et	1	wiki:et:704687
SPIKERDANUD	wiki:et	1	wiki:et:570924
SPINATIST	wiki:et	1	wiki:et:503518
SPINNINGUT	wiki:et	1	wiki:et:61050
SPIOONIKAAMERAD	wiki:et	1	wiki:et:687648
SPIOONIL	wiki:et	1	wiki:et:426991
SPIOONILT	wiki:et	1	wiki:et:284896
SPIOONIROMAANID	wiki:et	1	wiki:et:100807
SPIOONIROMAANIKS	wiki:et	1	wiki:et:253529
SPIRAALMUSTER	wiki:et	1	wiki:et:203030
SPIRAALSEL	wiki:et	1	wiki:et:646604
SPIRAALSETESSE	wiki:et	1	wiki:et:500922
SPIRAALSUS	wiki:et	1	wiki:et:574156
SPIRITISTLIK	wiki:et	1	wiki:et:648115
SPIRITUAALSEL	wiki:et	1	wiki:et:28716
SPIRITUALISMIGA	wiki:et	1	wiki:et:112231
SPIRITUALISMIST	wiki:et	1	wiki:et:657361
SPLIIN	wiki:et	1	wiki:et:16399
SPOONERI	wiki:et	1	wiki:et:532529
SPOONERILE	wiki:et	1	wiki:et:381547
SPOORIDEL	wiki:et	1	wiki:et:345418
SPORDIALAS	wiki:et	1	wiki:et:236588
SPORDIALASED	wiki:et	1	wiki:et:583114
SPORDIAREENI	wiki:et	1	wiki:et:49783
SPORDIAREENID	wiki:et	1	wiki:et:202720
SPORDIARMASTAJA	wiki:et	1	wiki:et:466715
SPORDIÄSS	wiki:et	1	wiki:et:678167
SPORDIASUTUSED	wiki:et	1	wiki:et:425504
SPORDIFILMIDES	wiki:et	1	wiki:et:155011
SPORDIJOOK	wiki:et	1	wiki:et:364566
SPORDIKANALIT	wiki:et	1	wiki:et:412167
SPORDIKESKUSESSE	wiki:et	1	wiki:et:531432
SPORDIKIRJANIKUD	wiki:et	1	wiki:et:631314
SPORDIKOTI	wiki:et	1	wiki:et:683014
SPORDILAAGRIS	wiki:et	1	wiki:et:66536
SPORDILAAGRISSE	wiki:et	1	wiki:et:483213
SPORDILEGENDID	wiki:et	1	wiki:et:676367
SPORDILEHED	wiki:et	1	wiki:et:213597
SPORDILIIGAST	wiki:et	1	wiki:et:385075
SPORDILINN	wiki:et	1	wiki:et:29097
SPORDIMAAILMAST	wiki:et	1	wiki:et:707127
SPORDIMÄNGU	wiki:et	1	wiki:et:487014
SPORDIMÄNGUDEST	wiki:et	1	wiki:et:37692
SPORDIMASSÖÖR	wiki:et	1	wiki:et:71802
SPORDIMEESKOND	wiki:et	1	wiki:et:369798
SPORDIMEESKONDA	wiki:et	1	wiki:et:6478
SPORDIMEHENA	wiki:et	1	wiki:et:226531
SPORDIPÄEVALE	wiki:et	1	wiki:et:678167
SPORDIPROGRAMM	wiki:et	1	wiki:et:439573
SPORDIRAADIO	web:ohtuleht.ee,wiki:et	12,1	web:ohtuleht.ee:https://www.ohtuleht.ee/sport/1167533/galerii-13-sekundit-juhtinud-taltech-alustas-eurosarja-voidukalt-varrak-publikule-hea-treenerile-vaga-raske web:ohtuleht.ee:https://www.ohtuleht.ee/sport/1167527/fisi-reeglimuudatus-lihtsustab-venelastele-neutraalse-sportlase-staatuse-jagamist wiki:et:340394
SPORDIRAAMAT	wiki:et	1	wiki:et:258595
SPORDIRAJATISTES	wiki:et	1	wiki:et:654053
SPORDIREPORTERIT	wiki:et	1	wiki:et:160277
SPORDIRIIETUS	wiki:et	1	wiki:et:295837
SPORDIRIIGI	wiki:et	1	wiki:et:7373
SPORDIRUBRIIKI	wiki:et	1	wiki:et:195433
SPORDIRÜHM	wiki:et	1	wiki:et:692918
SPORDISAAVUTUSED	wiki:et	1	wiki:et:422796
SPORDISELTSIST	wiki:et	1	wiki:et:632937
SPORDISTAADIONI	wiki:et	1	wiki:et:424343
SPORDISTATISTIKA	wiki:et	1	wiki:et:195467
SPORDITEADMISI	wiki:et	1	wiki:et:511288
SPORDITOODETE	wiki:et	1	wiki:et:238344
SPORDITREENERI	wiki:et	1	wiki:et:617545
SPORDIUUDISEID	wiki:et	1	wiki:et:398406
SPORDIUUDISTEST	wiki:et	1	wiki:et:179906
SPORDIVAIMU	wiki:et	1	wiki:et:694672
SPORDIVÄLJAL	wiki:et	1	wiki:et:421961
SPORDIVIGASTUSE	wiki:et	1	wiki:et:19970
SPORTAUTOLE	wiki:et	1	wiki:et:376559
SPORTINUD	wiki:et	1	wiki:et:62546
SPORTISTMETE	wiki:et	1	wiki:et:702198
SPORTLASKMISEKS	wiki:et	1	wiki:et:350560
SPORTLASKÜLA	wiki:et	1	wiki:et:676294
SPORTLASTETA	wiki:et	1	wiki:et:575363
SPORTLIKKUS	wiki:et	1	wiki:et:608145
SPORTLIKKUSEGA	wiki:et	1	wiki:et:717595
SPORTLIKKUSES	wiki:et	1	wiki:et:484371
SPORTMÄNGUDEL	wiki:et	1	wiki:et:247103
SPORTMOOTORRATAS	wiki:et	1	wiki:et:543388
SPORTMUDELITEL	wiki:et	1	wiki:et:687191
SPRINTE	wiki:et	1	wiki:et:705030
SPRINTERIKS	wiki:et	1	wiki:et:11401
SPRINTIDES	wiki:et	1	wiki:et:632858
SPURTI	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/kuuldused-raamatute-surmast-on-tugevasti-liialdatud/ wiki:et:11376
STAABIARSTI	wiki:et	1	wiki:et:587123
STAABISEERSANT	wiki:et	1	wiki:et:691001
STAABIÜLEMALT	wiki:et	1	wiki:et:161578
STAABIÜLEMAST	wiki:et	1	wiki:et:304572
STAADIONIRADA	wiki:et	1	wiki:et:6498
STAADIONITELE	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/loomaaed-kontoris/ wiki:et:490160
STAADIUMILT	wiki:et	1	wiki:et:250671
STAARIHAKATIS	wiki:et	1	wiki:et:125374
STAARIL	wiki:et	1	wiki:et:133375
STAARIS	wiki:et	1	wiki:et:38791
STAARJALGPALLUR	wiki:et	1	wiki:et:128731
STAARKIRJANIK	web:looming.ee,wiki:et	1,1	web:looming.ee:https://www.looming.ee/index/1-2023/ wiki:et:154011
STABILISEERUVAT	wiki:et	1	wiki:et:32446
STAINES	wiki:et	1	wiki:et:622522
STAINESIS	wiki:et	1	wiki:et:669818
STALAGMIITIDEST	wiki:et	1	wiki:et:691668
STALAKTIITIDEGA	wiki:et	1	wiki:et:489622
STALAKTIITIDEST	wiki:et	1	wiki:et:691668
STAMBIST	wiki:et	1	wiki:et:536324
STAMMHEIMIS	wiki:et	1	wiki:et:182404
STANDARDALUS	wiki:et	1	wiki:et:78344
STANDARDKÄSIRELV	wiki:et	1	wiki:et:463692
STANDARDPAKETTI	wiki:et	1	wiki:et:230866
STANDARDTEKST	wiki:et	1	wiki:et:2787
STANDI	wiki:et	1	wiki:et:611316
STANNIST	wiki:et	1	wiki:et:270397
STARDIALUSEGA	wiki:et	1	wiki:et:63068
STARDIJÄRJEKORDA	wiki:et	1	wiki:et:83717
STARDIKIIRENDUS	wiki:et	1	wiki:et:107322
STARDIKIIRENDUSE	wiki:et	1	wiki:et:10810
STARDIKOHAST	wiki:et	1	wiki:et:118752
