#blinkered/dropped/1 words=513431
ILLEGAALSETELE	2	lz:est_newscrawl_2017_1M,wiki:et	1,6
ILLEGAALSETES	2	lz:est_newscrawl_2017_1M,wiki:et	1,7
ILLES	2	ia,wiki:et	1,8
ILLUMINAATOR	2	ia,wiki:et	1,4
ILLUMINAATORI	2	ia,wiki:et	1,2
ILLUMINAATORIT	2	ia,wiki:et	1,3
ILLUMINATSIOON	2	web:looming.ee,wiki:et	1,28
ILLUSIOONIDELE	2	web:sirp.ee,wiki:et	1,6
ILLUSIOONIDES	2	lz:est_newscrawl_2017_1M,wiki:et	1,3
ILLUSIOONIDEST	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	2,1,8
ILLUSIOONIDETA	2	tat,wiki:et	1,8
ILLUSIOONIS	2	web:sirp.ee,wiki:et	1,5
ILLUSIOONIST	2	ia,wiki:et	1,14
ILLUSTRAATORID	2	lz:est_news_2022_300K,wiki:et	1,104
ILLUSTREERIS	2	web:sirp.ee,wiki:et,wikisource:et	1,229,1
ILLUSTREERIVAD	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,1,79
ILLUSTREERIVAT	2	ia,wiki:et	1,3
ILMADELE	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
ILMAELUST	2	web:looming.ee,wiki:et	1,5
ILMAENNUSTUS	2	lz:est_newscrawl_2017_1M,wiki:et	4,16
ILMAENNUSTUSES	2	lz:est_newscrawl_2017_1M,wiki:et	1,2
ILMAJAAMA	2	lz:est_newscrawl_2017_1M,wiki:et	6,50
ILMAJAAMAD	2	lz:est_newscrawl_2017_1M,wiki:et	1,7
ILMAJAAMADE	2	lz:est_news_2022_300K,wiki:et	1,11
ILMAJAAMAST	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
ILMAJÄÄMINE	2	lz:est_newscrawl_2017_1M,wiki:et	2,13
ILMAJÄÄMISE	2	ia,wiki:et	2,12
ILMAJÄÄNUD	2	lz:est_news_2022_300K,wiki:et	1,1
ILMAJÄETUD	2	lz:est_newscrawl_2017_1M,wiki:et	1,6
ILMAJÄETUST	2	lz:est_news_2022_300K,wiki:et	1,3
ILMAJÄTMISE	2	lz:est_newscrawl_2017_1M,wiki:et	1,7
ILMAKAARE	2	web:looming.ee,wiki:et	1,35
ILMAKODANIKU	2	ia,wiki:et	1,1
ILMAKODANIKULE	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
ILMALIKEST	2	web:looming.ee,wiki:et	1,29
ILMALIKKE	2	lz:est_newscrawl_2017_1M,wiki:et	2,87
ILMALIKKU	2	lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	3,152,1
ILMALIKUKS	2	lz:est_newscrawl_2017_1M,wiki:et	1,47
ILMALIKULE	2	lz:est_newscrawl_2017_1M,wiki:et	1,31
ILMALIKULT	2	lz:est_newscrawl_2017_1M,wiki:et	1,14
ILMAMAAD	2	ia,wiki:et	1,1
ILMAMUUTUST	2	lz:est_news_2022_300K,wiki:et	1,3
ILMAOLUD	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,9,33
ILMAOLUDE	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	3,6,55
ILMAOLUDEGA	2	lz:est_newscrawl_2017_1M,wiki:et	2,4
ILMAOLUDEST	2	lz:est_news_2022_300K,wiki:et	2,15
ILMAPROGNOOSI	2	lz:est_newscrawl_2017_1M,wiki:et	1,4
ILMAPROGNOOSIDE	2	lz:est_newscrawl_2017_1M,wiki:et	5,8
ILMARUUMIS	2	ebible:ekk,wiki:et	1,5
ILMASID	2	lz:est_newscrawl_2017_1M,wiki:et	1,2
ILMASÕJAST	2	ia,wiki:et	1,4
ILMASTIK	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	1,4,56,1
ILMASTIKUGA	2	lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	1,15,1
ILMASTIKUKINDEL	2	lz:est_newscrawl_2017_1M,wiki:et	2,20
ILMASTIKULE	2	lz:est_newscrawl_2017_1M,wiki:et	2,16
ILMASTIKUNÄHTUS	2	web:ohtuleht.ee,wiki:et	3,5
ILMASTIKUNÄHTUSI	2	lz:est_news_2022_300K,wiki:et	1,12
ILMASTIKUOLUDEGA	2	web:aripaev.ee,wiki:et	2,1
ILMASTIKUOLUDELE	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,2,15
ILMASTIKUOLUDES	2	web:delfi.ee,wiki:et	1,23
ILMASTIKUOLUDEST	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,1,24
ILMASTIKUOLUSID	2	lz:est_news_2022_300K,wiki:et	1,6
ILMASTIKUS	2	web:looming.ee,wiki:et	1,8
ILMATAAT	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,8,1
ILMATARK	2	lz:est_newscrawl_2017_1M,wiki:et	13,12
ILMATEADUSTAJAT	2	lz:est_news_2022_300K,wiki:et	1,2
ILMATEATE	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,3,12
ILMATEATEST	2	ia,wiki:et	1,1
ILMATEENISTUS	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	7,16,48
ILMATEENISTUSE	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	6,13,19
ILMAVAATLUSE	2	lz:est_newscrawl_2017_1M,wiki:et	1,3
ILMAVAATLUSJAAM	2	lz:est_newscrawl_2017_1M,wiki:et	1,2
ILMAVALGUS	2	lz:est_newscrawl_2017_1M,wiki:et	1,10
ILMEKAIM	2	web:looming.ee,wiki:et	1,2
ILMEKAMAKS	2	ia,wiki:et	1,8
ILMEKATE	2	ia,wiki:et	4,7
ILMEKSIMATU	2	lz:est_newscrawl_2017_1M,wiki:et	1,14
ILMETUKS	2	web:sirp.ee,wiki:et	1,2
ILMETUTE	2	ia,wiki:et	1,3
ILMINGUGA	2	web:sirp.ee,wiki:et	1,9
ILMINGUKS	2	web:sirp.ee,wiki:et,wikisource:et	1,42,1
ILMINGUST	2	ia,wiki:et	1,6
ILMINGUTES	2	ia,wiki:et	1,17
ILMINGUTEST	2	web:looming.ee,wiki:et	1,23
ILMNEDES	2	lz:est_newscrawl_2017_1M,wiki:et	1,15
ILMNEKSID	2	web:looming.ee,wiki:et	1,4
ILMNEMINE	2	web:sirp.ee,wiki:et	1,31
ILMNEMISEL	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,5,65
ILMNEV	2	ia,wiki:et	1,34
ILMNEVAID	2	web:sirp.ee,wiki:et	1,13
ILMSEL	2	web:postimees.ee,wiki:et	1,8
ILMSELGED	2	lz:est_newscrawl_2017_1M,wiki:et	1,10
ILMSELGEID	2	lz:est_newscrawl_2017_1M,wiki:et	1,5
ILMSELGELE	2	lz:est_news_2022_300K,wiki:et	1,3
ILMSELGEST	2	lz:est_newscrawl_2017_1M,wiki:et	1,2
ILMSELGETEST	2	web:looming.ee,wiki:et	1,2
ILMSEMAD	2	lz:est_newscrawl_2017_1M,wiki:et	1,15
ILMSEMAKS	2	ia,wiki:et	1,18
ILMSESSE	2	web:looming.ee,wiki:et	1,1
ILMSEST	2	web:looming.ee,wiki:et	1,7
ILMUBKI	2	ia,wiki:et	1,5
ILMUN	2	ia,wiki:et	1,2
ILMUNU	2	lz:est_newscrawl_2017_1M,wiki:et	2,4
ILMUNUDKI	2	ia,wiki:et	1,4
ILMUNUKS	2	lz:est_newscrawl_2017_1M,web:looming.ee	1,1
ILMUTAKSID	2	web:looming.ee,wiki:et	1,2
ILMUTAMA	2	ia,wiki:et,wikisource:et	4,24,2
ILMUTAMAS	2	lz:est_newscrawl_2017_1M,wiki:et	2,2
ILMUTAMATA	2	lz:est_newscrawl_2017_1M,wiki:et	1,20
ILMUTAMIST	2	lz:est_newscrawl_2017_1M,wiki:et	1,8
ILMUTAN	2	ia,wiki:et	1,5
ILMUTAV	2	ia,wiki:et	1,2
ILMUTIS	2	ia,wiki:et	2,7
ILMUTUSED	2	lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	1,92,3
ILMUTUSEGA	2	ebible:ekk,wiki:et	1,7
ILMUTUSES	2	ebible:ekk,wiki:et,wikisource:et	1,17,1
ILMUTUSEST	2	web:looming.ee,wiki:et	1,25
ILMUTUSI	2	ia,wiki:et,wikisource:et	1,16,5
ILMUTUSLIK	2	web:looming.ee,wiki:et	2,6
ILMUTUSLIKUD	2	web:sirp.ee,wiki:et	1,1
ILMUTUSRAAMAT	2	lz:est_newscrawl_2017_1M,wiki:et	1,15
ILMUTUSRAAMATUS	2	web:sirp.ee,wiki:et	1,13
ILMUTUSRAAMATUST	2	web:sirp.ee,wiki:et	1,4
ILMUVAID	2	web:sirp.ee,wiki:et	1,19
ILMUVAT	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,1,45
ILMVÕIMATUKS	2	ia,web:looming.ee	1,1
ILUAED	2	lz:est_newscrawl_2017_1M,wiki:et	1,19
ILUASI	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
ILUD	2	ia,wiki:et,wikisource:et	2,3,3
ILUDUSEKS	2	ia,wiki:et,wikisource:et	1,1,2
ILUDUSEST	2	ia,wiki:et	1,1
ILUDUSKUNINGANNA	2	lz:est_newscrawl_2017_1M,wiki:et	4,60
ILUDUSVÕISTLUSE	2	web:lounaeestlane.ee,wiki:et	2,19
ILUDUSVÕISTLUSEL	2	web:lounaeestlane.ee,wiki:et	1,18
ILUDUSVÕISTLUSTE	2	lz:est_newscrawl_2017_1M,wiki:et	1,6
ILUGI	2	ia,lz:est_newscrawl_2017_1M	1,1
ILUJUMALANNA	2	ia,wiki:et	1,5
ILUKILPI	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
ILUKIRJANDUSEGA	2	web:sirp.ee,wiki:et	1,7
ILUKIRURGIA	2	lz:est_newscrawl_2017_1M,wiki:et	1,16
ILUKIRURGID	2	web:sirp.ee,wiki:et	1,2
ILUKÕNE	2	ia,wiki:et	2,2
ILUKÕNEGA	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
ILUKÕNELISELT	2	lz:est_newscrawl_2017_1M,wiki:et	1,2
ILUKS	2	ia,wiki:et,wikisource:et	7,14,13
ILUL	2	ia,wiki:et,wikisource:et	5,15,10
ILULÕIKUSELE	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
ILULT	2	ia,wiki:et	1,2
ILUOPERATSIOONI	2	web:postimees.ee,wiki:et	1,5
ILURAVI	2	lz:est_newscrawl_2017_1M,wiki:et	3,6
ILUSAIMA	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,3,24
ILUSAIMAD	2	ia,wiki:et	1,4
ILUSAIMAKS	2	lz:est_newscrawl_2017_1M,wiki:et	2,22
ILUSAIST	2	lz:est_newscrawl_2017_1M,wiki:et	1,2
ILUSALONG	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,2,17
ILUSALONGIDE	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
ILUSAMAL	2	web:postimees.ee,wiki:et	1,2
ILUSAMANA	2	lz:est_newscrawl_2017_1M,wiki:et	1,3
ILUSAMATE	2	ia,wiki:et	3,5
ILUSAMINI	2	lz:est_newscrawl_2017_1M,wiki:et	1,2
ILUSANA	2	ia,wiki:et,wikisource:et	2,21,1
ILUSATELE	2	ia,wiki:et	1,7
ILUSSE	2	ia,wiki:et	2,6
ILUSTAMA	2	lz:est_newscrawl_2017_1M,wiki:et	1,6
ILUSTAMINE	2	web:sirp.ee,wiki:et,wikisource:et	1,6,1
ILUSTAS	2	ia,wiki:et	10,8
ILUSTUSED	2	ia,wiki:et	1,2
ILUSTUSI	2	web:looming.ee,wiki:et,wikisource:et	1,1,1
ILUTA	2	ia,wiki:et	1,8
ILUTULESTIKKE	2	lz:est_newscrawl_2017_1M,wiki:et	2,7
ILUTULESTIKUGA	2	lz:est_newscrawl_2017_1M,wiki:et	3,8
ILUTULESTIKUS	2	lz:est_newscrawl_2017_1M,wiki:et	1,4
ILUTULESTIKUST	2	lz:est_newscrawl_2017_1M,wiki:et	2,1
ILUUISUTAJA	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	6,2,694
ILUUISUTAJAD	2	lz:est_news_2022_300K,wiki:et	1,182
ILUUISUTAMISE	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	9,2,211
ILUUISUTAMISES	2	lz:est_newscrawl_2017_1M,wiki:et	1,141
ILUUISUTAMISEST	2	ia,wiki:et	1,2
ILUVIGA	2	lz:est_newscrawl_2017_1M,wiki:et	1,2
ILUVIGU	2	web:sirp.ee,wiki:et	1,4
ILUVÕIMLEJA	2	lz:est_newscrawl_2017_1M,wiki:et	1,117
ILUVÕIMLEJAD	2	lz:est_news_2022_300K,wiki:et	1,32
ILUVÕIMLEMISE	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	2,1,65
ILUVÕRE	2	lz:est_newscrawl_2017_1M,wiki:et	2,31
ILVESED	2	lz:est_newscrawl_2017_1M,wiki:et	2,43
ILVESEL	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	1,13,21,1
IMAD	2	ia,wiki:et	1,8
IMAGOGA	2	lz:est_newscrawl_2017_1M,wiki:et	1,6
IMAGOLE	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
IMALA	2	ia,wiki:et	1,17
IMAN	2	lz:est_newscrawl_2017_1M,wiki:et	2,66
IMAS	2	web:err.ee,wiki:et	4,9
IMAVAD	2	lz:est_news_2022_300K,wiki:et	1,18
IMAVUS	2	ia,wiki:et	1,6
IMBUDES	2	web:looming.ee,wiki:et	1,4
IMBUKS	2	ia,wiki:et,wikisource:et	1,4,1
IMBUMAST	2	web:sirp.ee,wiki:et	1,1
IMBUSID	2	ia,wiki:et	1,9
IMBUVAT	2	ia,wiki:et	1,3
IMEARST	2	web:looming.ee,wiki:et	1,11
IMEARSTI	2	lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	1,1,1
IMEASJU	2	lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	3,1,3
IMEDEGA	2	ia,wiki:et	1,7
IMEDEST	2	ebible:ekk,wiki:et	2,21
IMEILUSA	2	ia,wiki:et	2,11
IMEILUSAD	2	ia,wiki:et	1,5
IMEILUSAKS	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
IMEJA	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
IMEKAUNID	2	ia,wiki:et	1,7
IMEKAUNITE	2	ia,lz:est_newscrawl_2017_1M	1,1
IMEKENA	2	ia,wiki:et	2,3
IMELAMP	2	web:sirp.ee,wiki:et	1,28
IMELAPSEKS	2	lz:est_newscrawl_2017_1M,wiki:et	1,11
IMELAPSEST	2	ia,wiki:et	1,3
IMELAPSI	2	ia,wiki:et,wikisource:et	1,3,4
IMELIHTNE	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,7,22
IMELIHTSAKS	2	lz:est_newscrawl_2017_1M,web:ohtuleht.ee	1,1
IMELIHTSALT	2	lz:est_news_2022_300K,wiki:et	1,1
IMELIKE	2	lz:est_newscrawl_2017_1M,wiki:et	2,9
IMELIKKUDE	2	ia,wikisource:et	1,1
IMELIKUMAD	2	ia,wiki:et	1,1
IMELIKUMAID	2	ia,lz:est_newscrawl_2017_1M	1,1
IMELIKUST	2	web:sirp.ee,wiki:et,wikisource:et	1,4,1
IMELISEMAID	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
IMELISES	2	web:looming.ee,wiki:et	1,4
IMELOOMAD	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
IMELUGUSID	2	ia,wiki:et,wikisource:et	1,2,1
IMEMA	2	lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	2,10,1
IMEMAA	2	ia,wiki:et	1,2
IMEMAS	2	ia,wiki:et	1,3
IMEMINE	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,1,14
IMEMIS	2	ia,wiki:et	1,6
IMEMISE	2	lz:est_news_2022_300K,wiki:et	1,8
IMENDUDA	2	lz:est_newscrawl_2017_1M,wiki:et	1,25
IMENDUMISE	2	ia,wiki:et	1,25
IMENDUMIST	2	tat,wiki:et	1,75
IMENDUNUD	2	ia,wiki:et	1,25
IMENI	2	ia,wiki:et	2,55
IMENUD	2	ia,wiki:et	1,7
IMEPÄRASEL	2	web:sirp.ee,wiki:et	1,2
IMEPÄRASES	2	ia,wiki:et	1,3
IMEPÄRASESSE	2	ia,web:sirp.ee	1,1
IMEPÄRAST	2	ia,wiki:et,wikisource:et	1,2,2
IMEPISIKESED	2	lz:est_newscrawl_2017_1M,wiki:et	2,7
IMERIIST	2	ia,lz:est_newscrawl_2017_1M	1,1
IMEROHI	2	lz:est_newscrawl_2017_1M,wiki:et	1,14
IMEROHU	2	lz:est_newscrawl_2017_1M,wiki:et	1,5
IMESI	2	ia,wiki:et	1,2
IMESIN	2	web:looming.ee,wikisource:et	1,1
IMESTAGE	2	ebible:ekk,lz:est_newscrawl_2017_1M	3,2
IMESTAMIST	2	web:looming.ee,wiki:et	1,1
IMESTASIME	2	lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	2,2,1
IMESTATE	2	lz:est_news_2022_300K,wiki:et	1,1
IMESTUSE	2	ia,wiki:et,wikisource:et	6,12,1
IMESTUSES	2	ia,wiki:et	7,1
IMESTUSVÄÄRNE	2	ia,wiki:et	1,2
IMETABAST	2	web:looming.ee,wiki:et	1,2
IMETAJAID	2	lz:est_newscrawl_2017_1M,wiki:et	1,186
IMETAJAST	2	lz:est_newscrawl_2017_1M,wiki:et	1,8
IMETAJATEGA	2	lz:est_newscrawl_2017_1M,wiki:et	1,18
IMETAKSE	2	lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	2,26,1
IMETAMA	2	ia,wiki:et	1,5
IMETAMISEKS	2	ia,wiki:et	1,4
IMETAMISEST	2	lz:est_newscrawl_2017_1M,wiki:et	1,3
IMETAS	2	ebible:ekk,wiki:et	1,1
IMETEGIJA	2	ia,wiki:et	2,93
IMETEGIJAD	2	ia,wiki:et	1,6
IMETEGUDE	2	ebible:ekk,wiki:et	1,10
IMETEO	2	ia,wiki:et	1,8
IMETLE	2	web:delfi.ee,wiki:et	2,2
IMETLEJA	2	web:sirp.ee,wiki:et	1,11
IMETLEJAID	2	web:sirp.ee,wiki:et	1,2
IMETLEMINE	2	lz:est_newscrawl_2017_1M,wiki:et	1,5
IMETLESID	2	ia,wiki:et	2,38
IMETLESIME	2	lz:est_newscrawl_2017_1M,wiki:et	2,1
IMETLETAV	2	ia,wiki:et	1,1
IMETLETAVAD	2	ia,wiki:et	1,1
IMETLEV	2	web:looming.ee,wiki:et	1,1
IMETLEVALT	2	ia,wiki:et,wikisource:et	1,1,1
IMETLUSES	2	ia,wiki:et	1,1
IMETLUSOBJEKT	2	lz:est_newscrawl_2017_1M,web:looming.ee	1,1
IMETLUSVÄÄRSEKS	2	lz:est_news_2022_300K,wiki:et	1,7
IMETLUSVÄÄRSET	2	ia,wiki:et,wikisource:et	1,6,2
IMEVÄHE	2	lz:est_news_2022_300K,web:looming.ee	1,1
IMEVAID	2	ia,wiki:et	1,6
IMEVIGUREID	2	lz:est_news_2022_300K,web:looming.ee	2,2
IMIKUGA	2	lz:est_newscrawl_2017_1M,wiki:et	1,7
IMIKUL	2	web:looming.ee,wiki:et	1,26
IMIKULE	2	lz:est_newscrawl_2017_1M,wiki:et	1,25
IMIKUNA	2	ia,wiki:et	1,39
IMIKUST	2	lz:est_newscrawl_2017_1M,wiki:et	1,8
IMIKUTELE	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,1,30
IMIKUTEST	2	lz:est_news_2022_300K,wiki:et	1,15
IMIKUTOIT	2	lz:est_news_2022_300K,wiki:et	1,3
IMITATSIOONI	2	lz:est_newscrawl_2017_1M,wiki:et	1,42
IMITATSIOONID	2	web:sirp.ee,wiki:et	1,14
IMITATSIOONIGA	2	ia,wiki:et	1,5
IMITEERIDES	2	web:sirp.ee,wiki:et	1,30
IMITEERIKS	2	lz:est_news_2022_300K,wiki:et	1,2
IMITEERIMA	2	ia,wiki:et	1,13
IMITEERIS	2	web:sirp.ee,wiki:et	1,26
IMITEERISID	2	lz:est_newscrawl_2017_1M,wiki:et	1,12
IMMIGRANDI	2	ia,wiki:et	1,19
IMMIGRANDIGA	2	lz:est_newscrawl_2017_1M,wiki:et	1,3
IMMIGRANTIDEGA	2	lz:est_newscrawl_2017_1M,wiki:et	1,16
IMMIGRANTIDELE	2	lz:est_newscrawl_2017_1M,wiki:et	4,34
IMMIGRATSIOONIGA	2	lz:est_newscrawl_2017_1M,wiki:et	1,6
IMMIGRATSIOONILE	2	web:delfi.ee,wiki:et	1,21
IMMIGRATSIOONIS	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
IMMIGRATSIOONIST	2	web:ohtuleht.ee,wiki:et	1,4
IMMITSENUD	2	lz:est_newscrawl_2017_1M,wiki:et	1,3
IMMITSEVAT	2	web:looming.ee,wiki:et	1,2
IMMUNISEERIMIST	2	lz:est_news_2022_300K,wiki:et	1,3
IMMUNITEEDI	2	lz:est_news_2022_300K,wiki:et	1,25
IMMUNITEET	2	lz:est_newscrawl_2017_1M,wiki:et	2,20
IMMUNITEETI	2	lz:est_newscrawl_2017_1M,wiki:et	1,8
IMMUNOLOOGIA	2	lz:est_news_2022_300K,wiki:et	1,145
IMMUTAB	2	ia,wiki:et	1,2
IMMUTAMINE	2	web:aripaev.ee,wiki:et	1,6
IMMUTAS	2	ebible:ekk,wiki:et	1,3
IMMUUNSEM	2	web:looming.ee,wiki:et	1,1
IMPEERIUME	2	web:sirp.ee,wiki:et	1,6
IMPEERIUMIDE	2	lz:est_newscrawl_2017_1M,wiki:et	1,23
IMPEERIUMIGA	2	web:sirp.ee,wiki:et	2,69
IMPEERIUMIKS	2	lz:est_news_2022_300K,wiki:et	1,23
IMPEERIUMILE	2	lz:est_newscrawl_2017_1M,wiki:et	1,85
IMPEERIUMIST	2	lz:est_newscrawl_2017_1M,wiki:et	1,93
IMPERAATOR	2	ia,wiki:et	4,122
IMPERAATORI	2	ia,wiki:et	1,58
IMPERAATORIKS	2	ia,wiki:et	1,10
IMPERAATORLIKE	2	ia,wiki:et	1,2
IMPERATIIV	2	web:looming.ee,wiki:et,wikisource:et	2,86,1
IMPERIALISTE	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
IMPERIALISTID	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
IMPERIALISTIDE	2	lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	1,10,1
IMPERIALISTLIK	2	lz:est_newscrawl_2017_1M,wiki:et	1,13
IMPORDIB	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	4,2,35
IMPORDIGA	2	lz:est_newscrawl_2017_1M,wiki:et	1,17
IMPORDIKEELD	2	lz:est_news_2022_300K,wiki:et	2,4
IMPORDILE	2	lz:est_news_2022_300K,wiki:et	1,28
IMPORDIME	2	tat,wiki:et	1,4
IMPORDITI	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	2,5,97
IMPORTI	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	3,4,54
IMPORTIJA	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,1,23
IMPORTIJALE	2	web:delfi.ee,wiki:et	1,1
IMPORTIJATELE	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
IMPORTIMA	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,1,31
IMPORTÕLLE	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
IMPOSANTNE	2	ia,wiki:et	3,18
IMPOTENTNE	2	lz:est_newscrawl_2017_1M,wiki:et	1,3
IMPOTENTSUST	2	lz:est_newscrawl_2017_1M,wiki:et	2,12
IMPRESSIONISMI	2	ia,wiki:et	1,81
IMPRESSIONISTI	2	web:looming.ee,wiki:et	1,6
IMPRESSIONISTID	2	web:sirp.ee,wiki:et	1,38
IMPROVISATSIOONE	2	lz:est_newscrawl_2017_1M,wiki:et	1,9
IMPROVISEERIMINE	2	web:sirp.ee,wiki:et	4,8
IMPROVISEERIMISE	2	web:sirp.ee,wiki:et	4,4
IMPROVISEERINUD	2	lz:est_newscrawl_2017_1M,wiki:et	1,1
IMPROVISEERIS	2	ia,wiki:et	1,16
IMPROVISEERISID	2	web:sirp.ee,wiki:et	1,4
IMPULSIGA	2	web:err.ee,wiki:et	2,23
IMPULSIIVSE	2	ia,wiki:et	1,11
IMPULSIIVSUS	2	web:looming.ee,wiki:et	1,26
IMPULSIIVSUST	2	web:postimees.ee,wiki:et	1,6
IMPULSSIDEGA	2	ia,wiki:et	2,21
IMPULSSIDES	2	lz:est_newscrawl_2017_1M,wiki:et	1,2
IMPULSSIDEST	2	web:looming.ee,wiki:et	1,11
INARA	2	lz:est_newscrawl_2017_1M,wiki:et	4,80
INDA	2	ia,wiki:et	2,41
INDEKSEERIMISE	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,1,22
INDEKSEERIMISEGA	2	web:err.ee,wiki:et	1,1
INDEKSEID	2	lz:est_newscrawl_2017_1M,wiki:et	2,47
INDEKSIST	2	lz:est_newscrawl_2017_1M,wiki:et	1,28
INDEKSIT	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,7,101
INDIAANLANE	2	lz:est_newscrawl_2017_1M,wiki:et	1,25
INDIAANLASE	2	web:looming.ee,wiki:et	1,22
INDIAANLASEST	2	web:sirp.ee,wiki:et	1,7
INDIAANLAST	2	web:looming.ee,wiki:et	1,23
INDIAANLASTEGA	2	web:sirp.ee,wiki:et	1,36
INDIAANLASTEL	2	lz:est_newscrawl_2017_1M,wiki:et	1,11
INDIAANLASTEST	2	ia,wiki:et	1,26
INDIANI	2	web:looming.ee,wiki:et	1,51
INDIGO	2	lz:est_newscrawl_2017_1M,wiki:et	1,144
INDIKAATOR	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	4,5,103,1
INDIKAATORIGA	2	lz:est_news_2022_300K,wiki:et	1,10
INDIKAATORIKS	2	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,wiki:et	1,1,30
INDIRA	2	lz:est_newscrawl_2017_1M,wiki:et	1,73
INDIVIDUAALSEKS	2	lz:est_newscrawl_2017_1M,wiki:et	1,35
INDIVIDUAALSEL	2	lz:est_newscrawl_2017_1M,wiki:et	2,47
INDIVIDUAALSUS	2	ia,wiki:et	1,37
INDIVIIDIL	2	web:looming.ee,wiki:et	1,48
INDIVIIDIST	2	ia,wiki:et	2,35
INDOHIINA	2	web:sirp.ee,wiki:et	1,174
INDONEESLASED	2	lz:est_newscrawl_2017_1M,wiki:et	1,10
INDULGENTSI	2	lz:est_newscrawl_2017_1M,wiki:et	1,46
INDULGENTSID	2	lz:est_newscrawl_2017_1M,wiki:et	1,15
INDULGENTSIDE	2	lz:est_newscrawl_2017_1M,wiki:et	1,61
INDUSTRIAALSE	2	web:sirp.ee,wiki:et	1,19
INDUSTRIAALSET	2	ia,wiki:et	1,3
INEMINE	2	web:looming.ee,wiki:et	2,7
INERTS	2	lz:est_newscrawl_2017_1M,wiki:et	1,33
INERTSED	2	ia,wiki:et	1,29
INERTSIGA	2	web:looming.ee,wiki:et	1,8
